open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,symbol,open_time_formatted,close_time_formatted
1751414400000,2405.01,2619.28,2373.0,2570.41,634967.0337,1751500799999,1599878809.253887,2717139,323198.0206,814743086.674377,ETHUSDT,2025-07-02,2025-07-02 23:59:59.999
1751500800000,2570.41,2635.5,2556.12,2591.25,504943.6592,1751587199999,1308429372.972785,2506227,261017.406,676592013.259716,ETHUSDT,2025-07-03,2025-07-03 23:59:59.999
1751587200000,2591.26,2603.17,2474.24,2508.04,452593.02,1751673599999,1142275937.968202,1980591,198158.5551,500628761.729327,ETHUSDT,2025-07-04,2025-07-04 23:59:59.999
1751673600000,2508.04,2529.81,2487.95,2516.41,157198.0958,1751759999999,394906375.017766,911950,79575.3002,199902327.125929,ETHUSDT,2025-07-05,2025-07-05 23:59:59.999
1751760000000,2516.42,2605.0,2503.5,2570.35,277593.6319,1751846399999,707971625.070802,1375995,138516.8522,353423928.298894,ETHUSDT,2025-07-06,2025-07-06 23:59:59.999
1751846400000,2570.35,2590.57,2512.0,2542.29,315707.5272,1751932799999,805370144.473485,1985043,155551.5678,396828929.460145,ETHUSDT,2025-07-07,2025-07-07 23:59:59.999
1751932800000,2542.3,2628.21,2523.59,2615.25,370915.7321,1752019199999,957180096.783727,1899797,193484.7421,499495444.930149,ETHUSDT,2025-07-08,2025-07-08 23:59:59.999
1752019200000,2615.25,2795.74,2589.78,2768.74,686119.3772,1752105599999,1844561572.906599,2997546,357355.9972,961263657.537834,ETHUSDT,2025-07-09,2025-07-09 23:59:59.999
1752105600000,2768.74,3000.0,2755.5,2951.29,951896.07,1752191999999,2707997922.265638,4235042,489489.5943,1391543272.394588,ETHUSDT,2025-07-10,2025-07-10 23:59:59.999
1752192000000,2951.29,3040.15,2913.75,2958.22,906839.1689,1752278399999,2704484897.471723,4434934,446642.8472,1332154807.314855,ETHUSDT,2025-07-11,2025-07-11 23:59:59.999
1752278400000,2958.21,2979.78,2903.85,2943.28,348884.8877,1752364799999,1027324169.831482,1690700,169290.3063,498560502.191284,ETHUSDT,2025-07-12,2025-07-12 23:59:59.999
1752364800000,2943.29,3020.31,2936.49,2972.03,357333.5016,1752451199999,1063507989.977405,1778200,181359.7935,539737375.12212,ETHUSDT,2025-07-13,2025-07-13 23:59:59.999
1752451200000,2972.03,3083.0,2962.81,3013.62,815552.6496,1752537599999,2470137078.017986,3706161,386886.2252,1172067555.150503,ETHUSDT,2025-07-14,2025-07-14 23:59:59.999
1752537600000,3013.61,3144.14,2932.46,3137.89,863583.7377,1752623999999,2610352115.953149,4317422,452826.4011,1369794578.661733,ETHUSDT,2025-07-15,2025-07-15 23:59:59.999
1752624000000,3137.9,3425.0,3101.0,3371.35,1135950.5831,1752710399999,3699155067.268267,4381562,586498.6429,1907885299.313174,ETHUSDT,2025-07-16,2025-07-16 23:59:59.999
1752710400000,3371.35,3523.44,3310.77,3476.87,974065.8264,1752796799999,3331779733.255004,5025581,483988.5692,1656122659.302883,ETHUSDT,2025-07-17,2025-07-17 23:59:59.999
1752796800000,3476.88,3673.84,3458.68,3546.92,1163823.3977,1752883199999,4180688128.221824,5566028,568849.4755,2043472787.034766,ETHUSDT,2025-07-18,2025-07-18 23:59:59.999
1752883200000,3546.92,3608.3,3506.79,3592.01,381791.9213,1752969599999,1360031951.337076,2217328,178344.0076,635470858.679646,ETHUSDT,2025-07-19,2025-07-19 23:59:59.999
1752969600000,3592.0,3824.56,3579.13,3756.69,852356.5533,1753055999999,3170505338.400095,3794627,443544.9313,1649205513.376342,ETHUSDT,2025-07-20,2025-07-20 23:59:59.999
1753056000000,3756.69,3860.0,3701.01,3762.33,812074.0534,1753142399999,3070256408.919716,4156350,385711.4986,1458766820.895454,ETHUSDT,2025-07-21,2025-07-21 23:59:59.999
1753142400000,3762.32,3798.65,3616.54,3746.21,870127.3864,1753228799999,3216022611.720179,4455526,418929.4808,1548480285.714007,ETHUSDT,2025-07-22,2025-07-22 23:59:59.999
1753228800000,3746.21,3764.2,3527.0,3628.29,800259.4025,1753315199999,2907900644.920295,3761894,369083.3537,1341700552.416428,ETHUSDT,2025-07-23,2025-07-23 23:59:59.999
1753315200000,3628.29,3771.0,3502.85,3706.94,749459.495,1753401599999,2743326751.987169,3752613,372725.3177,1364487144.845279,ETHUSDT,2025-07-24,2025-07-24 23:59:59.999
1753401600000,3706.95,3747.0,3573.76,3724.96,764606.7261,1753487999999,2799663682.731906,4083119,370298.007,1356082362.396368,ETHUSDT,2025-07-25,2025-07-25 23:59:59.999
1753488000000,3724.97,3793.0,3697.66,3741.1,407259.7024,1753574399999,1525422085.066145,1720495,204826.1817,767464713.633392,ETHUSDT,2025-07-26,2025-07-26 23:59:59.999
1753574400000,3741.11,3879.82,3731.0,3872.1,457352.4605,1753660799999,1744992440.585528,2299384,230309.3217,878880700.378826,ETHUSDT,2025-07-27,2025-07-27 23:59:59.999
1753660800000,3872.11,3941.0,3754.0,3799.0,620994.7463,1753747199999,2387363538.135913,3161770,304037.6074,1169796792.116981,ETHUSDT,2025-07-28,2025-07-28 23:59:59.999
1753747200000,3799.0,3886.44,3716.04,3793.79,584210.4393,1753833599999,2218694085.767802,3121489,286292.4572,1088086275.201961,ETHUSDT,2025-07-29,2025-07-29 23:59:59.999
1753833600000,3793.79,3834.03,3677.65,3810.0,525424.9003,1753919999999,1984744001.488409,3128399,248999.4482,941064351.695855,ETHUSDT,2025-07-30,2025-07-30 23:59:59.999
1753920000000,3810.0,3878.67,3684.33,3698.39,516088.4503,1754006399999,1961880275.402547,2754480,245555.2293,934297246.777987,ETHUSDT,2025-07-31,2025-07-31 23:59:59.999
1754006400000,3698.39,3724.02,3431.75,3488.2,783869.1517,1754092799999,2826423714.237822,5288678,361738.0053,1304785660.601062,ETHUSDT,2025-08-01,2025-08-01 23:59:59.999
1754092800000,3488.21,3537.69,3368.29,3393.94,494195.7094,1754179199999,1709705648.162931,3703627,231776.9514,802069751.333398,ETHUSDT,2025-08-02,2025-08-02 23:59:59.999
1754179200000,3393.94,3521.79,3354.28,3496.74,296347.6758,1754265599999,1026636932.33361,2428479,156807.23,543358817.947113,ETHUSDT,2025-08-03,2025-08-03 23:59:59.999
1754265600000,3496.75,3736.73,3490.73,3720.99,463349.9861,1754351999999,1677819313.332998,3316870,241318.7064,873258522.311276,ETHUSDT,2025-08-04,2025-08-04 23:59:59.999
1754352000000,3720.99,3722.24,3546.0,3612.0,489070.9589,1754438399999,1772309727.640444,3721006,230213.2832,834391670.474387,ETHUSDT,2025-08-05,2025-08-05 23:59:59.999
1754438400000,3612.01,3698.6,3564.19,3683.31,365309.9205,1754524799999,1326203496.30214,2912356,186459.2777,677091112.596109,ETHUSDT,2025-08-06,2025-08-06 23:59:59.999
1754524800000,3683.31,3927.77,3647.63,3910.31,631678.9872,1754611199999,2402252971.431741,3495451,344602.949,1310682080.45414,ETHUSDT,2025-08-07,2025-08-07 23:59:59.999
1754611200000,3910.3,4071.0,3880.0,4009.5,723300.0109,1754697599999,2868715363.889369,4175115,389637.0166,1545604109.313508,ETHUSDT,2025-08-08,2025-08-08 23:59:59.999
1754697600000,4009.51,4326.2,4006.63,4260.62,691932.1048,1754783999999,2897074775.140159,3932997,354396.8092,1482946335.172858,ETHUSDT,2025-08-09,2025-08-09 23:59:59.999
1754784000000,4260.63,4332.6,4153.07,4250.57,494843.8105,1754870399999,2091948332.589114,3319102,235841.2963,997589724.686655,ETHUSDT,2025-08-10,2025-08-10 23:59:59.999
1754870400000,4250.58,4366.46,4166.77,4223.22,722664.04,1754956799999,3089081112.554874,5162548,360218.2954,1540350244.420612,ETHUSDT,2025-08-11,2025-08-11 23:59:59.999
1754956800000,4223.22,4639.7,4219.04,4590.52,885288.0652,1755043199999,3918279210.053929,5104868,460721.2581,2038703612.778519,ETHUSDT,2025-08-12,2025-08-12 23:59:59.999
1755043200000,4590.52,4783.85,4564.33,4749.3,925931.4988,1755129599999,4334944436.910635,5293034,476639.1946,2232173733.897734,ETHUSDT,2025-08-13,2025-08-13 23:59:59.999
1755129600000,4749.31,4788.0,4451.33,4546.84,1265449.0453,1755215999999,5853669749.165808,6488264,610793.1493,2824145240.890796,ETHUSDT,2025-08-14,2025-08-14 23:59:59.999
1755216000000,4546.84,4672.67,4368.0,4439.47,880409.2591,1755302399999,3978902618.058779,5091385,431967.5378,1953497546.872039,ETHUSDT,2025-08-15,2025-08-15 23:59:59.999
1755302400000,4439.47,4490.42,4372.54,4421.99,358676.5884,1755388799999,1587545552.644884,2446573,172182.4814,762345533.806514,ETHUSDT,2025-08-16,2025-08-16 23:59:59.999
1755388800000,4422.0,4576.0,4393.98,4472.33,442461.3829,1755475199999,1990037593.51367,2844829,216791.6846,975401417.633454,ETHUSDT,2025-08-17,2025-08-17 23:59:59.999
1755475200000,4472.34,4481.88,4225.86,4312.99,823188.1269,1755561599999,3561988639.06488,4938429,406762.5481,1759665776.660579,ETHUSDT,2025-08-18,2025-08-18 23:59:59.999
1755561600000,4312.99,4355.0,4067.34,4075.59,831222.7951,1755647999999,3499853674.637695,4828050,398237.7389,1679727808.428403,ETHUSDT,2025-08-19,2025-08-19 23:59:59.999
1755648000000,4075.58,4378.0,4060.0,4336.16,728324.8933,1755734399999,3077553918.18234,4768196,377599.4336,1596144868.677022,ETHUSDT,2025-08-20,2025-08-20 23:59:59.999
1755734400000,4336.16,4340.26,4204.2,4225.3,433836.3992,1755820799999,1854414176.529447,4202357,215637.3352,922109670.926336,ETHUSDT,2025-08-21,2025-08-21 23:59:59.999
1755820800000,4225.3,4887.59,4207.39,4832.07,1277976.63526,1755907199999,5850514269.296542,6440351,685989.38976,3139499789.414669,ETHUSDT,2025-08-22,2025-08-22 23:59:59.999
1755907200000,4832.07,4832.07,4659.7,4778.4,512442.0888,1755993599999,2428561923.417837,3011610,247002.372,1170650191.938999,ETHUSDT,2025-08-23,2025-08-23 23:59:59.999
1755993600000,4778.4,4956.78,4711.0,4780.15,780668.77842,1756079999999,3755014998.446702,4316811,393654.81102,1894436117.2707882,ETHUSDT,2025-08-24,2025-08-24 23:59:59.999
1756080000000,4780.15,4797.97,4334.13,4376.18,1043917.1659,1756166399999,4769033242.728044,6296796,466034.8159,2129931225.530787,ETHUSDT,2025-08-25,2025-08-25 23:59:59.999
1756166400000,4376.17,4633.46,4311.04,4600.63,834750.2767,1756252799999,3739773474.021506,5640502,401376.3087,1798486042.553646,ETHUSDT,2025-08-26,2025-08-26 23:59:59.999
1756252800000,4600.63,4663.93,4481.53,4506.71,606669.3611,1756339199999,2784659238.301701,3920404,307736.9098,1412983486.966091,ETHUSDT,2025-08-27,2025-08-27 23:59:59.999
1756339200000,4506.71,4633.97,4430.0,4511.21,485243.4027,1756425599999,2202472276.64976,3236156,230509.0927,1046782923.357486,ETHUSDT,2025-08-28,2025-08-28 23:59:59.999
1756425600000,4511.2,4516.75,4265.0,4360.18,679063.8777,1756511999999,2969120530.274377,4406428,324223.3629,1417503064.20564,ETHUSDT,2025-08-29,2025-08-29 23:59:59.999
1756512000000,4360.18,4415.61,4257.2,4373.7,340319.1826,1756598399999,1483613909.749367,2086140,180789.988,788720330.984074,ETHUSDT,2025-08-30,2025-08-30 23:59:59.999
1756598400000,4373.7,4498.47,4372.63,4391.83,356586.1861,1756684799999,1588952837.432261,2221987,183775.3164,819127243.58221,ETHUSDT,2025-08-31,2025-08-31 23:59:59.999
1756684800000,4391.83,4491.84,4210.61,4314.5,513830.0395,1756771199999,2244610986.86617,4011776,246147.2654,1075592499.534808,ETHUSDT,2025-09-01,2025-09-01 23:59:59.999
1756771200000,4314.5,4416.78,4257.85,4326.5,524605.0512,1756857599999,2275752549.704531,4161006,262315.1298,1138093049.510545,ETHUSDT,2025-09-02,2025-09-02 23:59:59.999
1756857600000,4326.49,4490.64,4283.23,4450.46,487091.6861,1756943999999,2146232316.546182,3491341,260805.1318,1150952058.93142,ETHUSDT,2025-09-03,2025-09-03 23:59:59.999
1756944000000,4450.46,4482.05,4265.33,4297.55,471795.7096,1757030399999,2061920365.306792,4087637,223178.8479,975391239.955494,ETHUSDT,2025-09-04,2025-09-04 23:59:59.999
1757030400000,4297.56,4490.0,4256.03,4307.45,624169.8754,1757116799999,2722930703.949958,4751518,312428.2352,1364013868.120256,ETHUSDT,2025-09-05,2025-09-05 23:59:59.999
1757116800000,4307.46,4329.3,4236.0,4273.14,191166.0686,1757203199999,819243725.2123,1711937,90318.6833,387096202.235548,ETHUSDT,2025-09-06,2025-09-06 23:59:59.999
1757203200000,4273.15,4336.02,4270.81,4306.19,169620.8372,1757289599999,729149678.760542,1450115,88389.9104,379994466.147124,ETHUSDT,2025-09-07,2025-09-07 23:59:59.999
1757289600000,4306.19,4384.06,4279.0,4306.37,372882.4355,1757375999999,1611402674.924859,2889398,185577.5078,801973160.93579,ETHUSDT,2025-09-08,2025-09-08 23:59:59.999
1757376000000,4306.36,4381.87,4276.76,4310.09,405485.7821,1757462399999,1751903233.455334,3068397,197329.24,852710674.591241,ETHUSDT,2025-09-09,2025-09-09 23:59:59.999
1757462400000,4310.08,4453.57,4285.1,4349.32,506633.9098,1757548799999,2207912091.685508,3221192,275693.6907,1201067542.577108,ETHUSDT,2025-09-10,2025-09-10 23:59:59.999
1757548800000,4349.33,4481.09,4338.82,4458.82,441259.6649,1757635199999,1949893256.335128,3446340,233524.3882,1032162722.674102,ETHUSDT,2025-09-11,2025-09-11 23:59:59.999
1757635200000,4458.83,4748.4,4450.71,4712.16,510777.5402,1757721599999,2337299050.098691,3859691,260127.4464,1190623320.120003,ETHUSDT,2025-09-12,2025-09-12 23:59:59.999
1757721600000,4712.16,4769.36,4605.0,4666.53,394393.6869,1757807999999,1850836179.983483,2711137,194348.8388,912698240.496336,ETHUSDT,2025-09-13,2025-09-13 23:59:59.999
1757808000000,4666.54,4692.36,4576.89,4604.49,278244.3205,1757894399999,1287527692.946413,2561665,119825.8078,554538161.069432,ETHUSDT,2025-09-14,2025-09-14 23:59:59.999
1757894400000,4604.48,4670.28,4466.0,4523.74,412291.9687,1757980799999,1874781946.015099,3889905,203592.7664,925893860.09543,ETHUSDT,2025-09-15,2025-09-15 23:59:59.999
1757980800000,4523.74,4538.25,4424.0,4501.29,293307.1099,1758067199999,1315498731.650004,2967454,149843.5255,671943724.597036,ETHUSDT,2025-09-16,2025-09-16 23:59:59.999
1758067200000,4501.3,4616.77,4412.0,4590.53,476981.4561,1758153599999,2149457762.913816,3859374,239986.8267,1081954417.390737,ETHUSDT,2025-09-17,2025-09-17 23:59:59.999
1758153600000,4590.54,4644.47,4553.7,4587.66,290660.377,1758239999999,1336761563.704996,2922079,146325.1789,673188179.996935,ETHUSDT,2025-09-18,2025-09-18 23:59:59.999
1758240000000,4587.66,4620.72,4435.7,4468.59,331611.1482,1758326399999,1495953132.099773,2302227,143873.0695,649024828.894893,ETHUSDT,2025-09-19,2025-09-19 23:59:59.999
1758326400000,4468.59,4508.71,4454.45,4480.42,130781.913,1758412799999,585813348.774924,1094083,65379.0397,292888970.600943,ETHUSDT,2025-09-20,2025-09-20 23:59:59.999
1758412800000,4480.41,4498.16,4443.0,4444.97,149349.8262,1758499199999,668077573.112986,1098813,74558.8041,333524523.784046,ETHUSDT,2025-09-21,2025-09-21 23:59:59.999
1758499200000,4444.98,4455.76,4077.0,4199.08,708243.2348,1758585599999,2991392446.130756,4143966,343579.0176,1450404524.234355,ETHUSDT,2025-09-22,2025-09-22 23:59:59.999
1758585600000,4199.09,4229.03,4114.39,4164.26,315227.9057,1758671999999,1318382529.127912,3449275,157024.3339,656858840.051957,ETHUSDT,2025-09-23,2025-09-23 23:59:59.999
1758672000000,4164.25,4206.9,4073.74,4152.81,353665.5671,1758758399999,1472276097.667921,3119658,166727.3367,694041084.405745,ETHUSDT,2025-09-24,2025-09-24 23:59:59.999
1758758400000,4152.81,4161.04,3815.0,3874.36,930327.6951,1758844799999,3702962412.917114,7611345,441393.5543,1756048962.795275,ETHUSDT,2025-09-25,2025-09-25 23:59:59.999
1758844800000,3874.35,4068.3,3867.65,4032.24,575711.0859,1758931199999,2275867014.046836,5466636,307750.3457,1216442944.06247,ETHUSDT,2025-09-26,2025-09-26 23:59:59.999
1758931200000,4032.24,4039.01,3972.98,4018.38,172693.2638,1759017599999,692281857.207582,1940113,79817.4035,320025622.513547,ETHUSDT,2025-09-27,2025-09-27 23:59:59.999
1759017600000,4018.39,4144.88,3966.0,4142.16,240331.8589,1759103999999,972239151.627579,2500609,140010.7323,566880552.499075,ETHUSDT,2025-09-28,2025-09-28 23:59:59.999
1759104000000,4142.16,4235.86,4082.25,4215.07,380728.6784,1759190399999,1580732256.801187,3612246,199061.7147,826365235.842847,ETHUSDT,2025-09-29,2025-09-29 23:59:59.999
1759190400000,4215.07,4245.0,4092.1,4145.15,391126.6172,1759276799999,1625808124.643462,4118784,181458.9958,754666917.727574,ETHUSDT,2025-09-30,2025-09-30 23:59:59.999
1759276800000,4145.15,4355.46,4123.08,4348.03,507026.3822,1759363199999,2165739972.371045,4138481,247673.9891,1059254829.127008,ETHUSDT,2025-10-01,2025-10-01 23:59:59.999
1759363200000,4348.03,4516.74,4332.73,4484.35,526411.1571,1759449599999,2322911121.293646,4441183,270113.997,1192562119.649421,ETHUSDT,2025-10-02,2025-10-02 23:59:59.999
1759449600000,4484.35,4591.59,4428.0,4512.87,485684.0267,1759535999999,2184423024.582545,5149648,234630.1499,1055644644.394335,ETHUSDT,2025-10-03,2025-10-03 23:59:59.999
1759536000000,4512.88,4517.93,4440.0,4487.15,199732.7088,1759622399999,895195711.881079,2252261,90161.8179,404217765.196633,ETHUSDT,2025-10-04,2025-10-04 23:59:59.999
1759622400000,4487.16,4618.17,4467.05,4514.32,506587.9614,1759708799999,2305062852.191549,3791095,265246.9061,1206877173.081055,ETHUSDT,2025-10-05,2025-10-05 23:59:59.999
1759708800000,4514.32,4735.93,4488.25,4684.01,456200.6528,1759795199999,2107882753.614729,4677655,235462.9488,1087700705.075086,ETHUSDT,2025-10-06,2025-10-06 23:59:59.999
1759795200000,4684.02,4755.0,4430.43,4447.7,640685.9319,1759881599999,2946435862.400838,6028668,308407.6086,1419710155.477069,ETHUSDT,2025-10-07,2025-10-07 23:59:59.999
1759881600000,4447.7,4558.0,4410.08,4525.72,399904.3287,1759967999999,1791815622.635745,4771608,205585.7695,921332896.435835,ETHUSDT,2025-10-08,2025-10-08 23:59:59.999
1759968000000,4525.72,4531.52,4265.06,4368.09,515978.1829,1760054399999,2257574038.66859,5181361,242773.6384,1060847514.335138,ETHUSDT,2025-10-09,2025-10-09 23:59:59.999
1760054400000,4368.09,4393.63,3435.0,3829.72,1493971.0244,1760140799999,5954598988.690315,12594514,680600.6897,2723566227.172543,ETHUSDT,2025-10-10,2025-10-10 23:59:59.999
1760140800000,3829.72,3878.3,3643.33,3746.79,789885.6582,1760227199999,2994511140.409299,8794145,362107.5901,1373206442.87708,ETHUSDT,2025-10-11,2025-10-11 23:59:59.999
1760227200000,3746.8,4197.7,3694.74,4152.29,811308.152,1760313599999,3213401552.274956,8286691,406500.5487,1607458765.920295,ETHUSDT,2025-10-12,2025-10-12 23:59:59.999
1760313600000,4152.29,4292.0,4042.29,4240.85,622813.9247,1760399999999,2590697041.479605,8321249,302948.0094,1261092410.082509,ETHUSDT,2025-10-13,2025-10-13 23:59:59.999
1760400000000,4240.86,4263.38,3888.74,4125.02,962996.7658,1760486399999,3894019260.946043,10714712,500346.6817,2021620281.207955,ETHUSDT,2025-10-14,2025-10-14 23:59:59.999
1760486400000,4125.01,4217.6,3926.74,3985.61,626081.6966,1760572799999,2543782117.973257,7421801,313175.5389,1273392874.002121,ETHUSDT,2025-10-15,2025-10-15 23:59:59.999
1760572800000,3985.61,4086.49,3826.04,3894.51,643804.6163,1760659199999,2552218455.018819,8451902,319663.4266,1268557283.411159,ETHUSDT,2025-10-16,2025-10-16 23:59:59.999
1760659200000,3894.5,3950.45,3674.5,3831.57,830127.0885,1760745599999,3147006926.52111,9412569,421727.0445,1597875952.217623,ETHUSDT,2025-10-17,2025-10-17 23:59:59.999
1760745600000,3831.58,3927.73,3819.07,3889.21,250710.6121,1760831999999,971616631.642943,3174247,123527.728,478841122.02979,ETHUSDT,2025-10-18,2025-10-18 23:59:59.999
1760832000000,3889.2,4030.94,3827.04,3982.58,408538.2545,1760918399999,1609546719.154199,4377250,210770.829,830019862.215925,ETHUSDT,2025-10-19,2025-10-19 23:59:59.999
1760918400000,3982.58,4085.3,3908.73,3979.22,511382.3301,1761004799999,2049366257.294899,5803391,237126.1851,950802301.277708,ETHUSDT,2025-10-20,2025-10-20 23:59:59.999
1761004800000,3979.22,4110.0,3840.24,3873.05,590594.1382,1761091199999,2335723187.677247,7015049,279785.5053,1107257090.995763,ETHUSDT,2025-10-21,2025-10-21 23:59:59.999
1761091200000,3873.04,3889.27,3710.0,3805.53,593130.0905,1761177599999,2268706650.109904,6834244,263582.8173,1008334927.99178,ETHUSDT,2025-10-22,2025-10-22 23:59:59.999
1761177600000,3805.53,3934.86,3796.54,3856.8,477231.0181,1761263999999,1842438997.006866,4206428,210507.9739,813180072.006933,ETHUSDT,2025-10-23,2025-10-23 23:59:59.999
1761264000000,3856.8,4026.39,3845.86,3934.88,425926.9383,1761350399999,1676037250.100214,4291705,217754.8375,857155216.561159,ETHUSDT,2025-10-24,2025-10-24 23:59:59.999
1761350400000,3934.88,3969.22,3912.4,3953.82,138526.3338,1761436799999,545722019.675975,1476147,67667.2793,266617187.890661,ETHUSDT,2025-10-25,2025-10-25 23:59:59.999
1761436800000,3953.81,4178.78,3919.03,4158.46,344698.0918,1761523199999,1396836816.693465,3249487,173720.1856,703491084.262075,ETHUSDT,2025-10-26,2025-10-26 23:59:59.999
1761523200000,4158.46,4253.72,4095.0,4120.15,487131.2291,1761609599999,2035684992.603607,5081784,248999.9729,1040497593.800265,ETHUSDT,2025-10-27,2025-10-27 23:59:59.999
1761609600000,4120.16,4175.55,3931.33,3979.2,472965.8377,1761695999999,1926589295.491682,5061999,222962.1579,908763052.717048,ETHUSDT,2025-10-28,2025-10-28 23:59:59.999
1761696000000,3979.19,4036.66,3840.37,3902.99,486452.3127,1761782399999,1925328091.834018,5571627,230694.78,913403769.324608,ETHUSDT,2025-10-29,2025-10-29 23:59:59.999
1761782400000,3903.0,3948.74,3680.0,3805.09,531455.9923,1761868799999,2028708564.222212,6906431,253157.6828,966915641.09658,ETHUSDT,2025-10-30,2025-10-30 23:59:59.999
1761868800000,3804.95,3906.09,3796.36,3847.99,478636.2995,1761955199999,1843471240.950858,5000695,263997.8361,1017255899.859766,ETHUSDT,2025-10-31,2025-10-31 23:59:59.999
1761955200000,3848.0,3909.39,3831.0,3873.77,152998.1626,1762041599999,592459458.761567,1840903,75638.8612,292912520.170275,ETHUSDT,2025-11-01,2025-11-01 23:59:59.999
1762041600000,3873.78,3918.23,3839.12,3906.58,216083.1542,1762127999999,837354910.688628,2433160,115417.9205,447423699.373431,ETHUSDT,2025-11-02,2025-11-02 23:59:59.999
1762128000000,3906.58,3914.29,3558.82,3603.83,877187.3852,1762214399999,3238285047.509506,7464333,396065.9448,1462435750.935427,ETHUSDT,2025-11-03,2025-11-03 23:59:59.999
1762214400000,3603.84,3654.54,3057.0,3287.05,1568004.2379,1762300799999,5314450723.763831,10283812,730780.3823,2476934144.731218,ETHUSDT,2025-11-04,2025-11-04 23:59:59.999
1762300800000,3287.05,3480.46,3166.66,3424.29,809591.5132,1762387199999,2699190339.152632,6935719,421218.8965,1403027181.859867,ETHUSDT,2025-11-05,2025-11-05 23:59:59.999
1762387200000,3424.29,3456.46,3245.45,3315.14,566363.7003,1762473599999,1896818057.207791,6422367,278569.8569,932497460.957171,ETHUSDT,2025-11-06,2025-11-06 23:59:59.999
1762473600000,3315.14,3473.0,3194.2,3436.05,683417.3854,1762559999999,2269770217.236427,7139239,352056.0459,1169901356.913121,ETHUSDT,2025-11-07,2025-11-07 23:59:59.999
1762560000000,3436.04,3488.0,3355.58,3401.51,291532.2881,1762646399999,997076516.09053,3661341,144818.0207,495545476.057333,ETHUSDT,2025-11-08,2025-11-08 23:59:59.999
1762646400000,3401.51,3623.25,3358.66,3583.46,464098.052,1762732799999,1616068059.82672,4471232,255287.6113,888865168.926934,ETHUSDT,2025-11-09,2025-11-09 23:59:59.999
1762732800000,3583.46,3658.98,3507.3,3567.85,595273.0298,1762819199999,2130222587.624694,5374965,288985.1178,1035700899.574761,ETHUSDT,2025-11-10,2025-11-10 23:59:59.999
1762819200000,3567.85,3648.27,3405.24,3417.76,660283.2747,1762905599999,2334219569.458803,6239855,279975.2724,988115425.798087,ETHUSDT,2025-11-11,2025-11-11 23:59:59.999
1762905600000,3417.76,3588.19,3371.65,3414.92,553101.9368,1762991999999,1913040553.62282,5915987,269502.1432,932258100.373958,ETHUSDT,2025-11-12,2025-11-12 23:59:59.999
1762992000000,3414.91,3565.84,3154.22,3231.54,951989.1347,1763078399999,3206643011.077227,8109562,479288.7197,1611512971.446227,ETHUSDT,2025-11-13,2025-11-13 23:59:59.999
1763078400000,3231.55,3256.71,3070.0,3112.4,890446.1491,1763164799999,2825408309.925825,9563602,444168.0228,1410419310.962096,ETHUSDT,2025-11-14,2025-11-14 23:59:59.999
1763164800000,3112.4,3230.0,3110.68,3167.88,338463.4782,1763251199999,1076796729.102536,3329279,178961.8223,569908112.717186,ETHUSDT,2025-11-15,2025-11-15 23:59:59.999
1763251200000,3167.87,3249.0,3004.0,3095.29,570633.5809,1763337599999,1779987722.711093,5709385,287844.8346,899323831.841917,ETHUSDT,2025-11-16,2025-11-16 23:59:59.999
1763337600000,3095.29,3223.38,2959.46,3031.44,762500.4289,1763423999999,2363337280.765939,7450569,387414.7425,1201427058.002213,ETHUSDT,2025-11-17,2025-11-17 23:59:59.999
1763424000000,3031.44,3169.95,2946.56,3123.66,766640.1058,1763510399999,2340587460.798044,7615241,403280.7886,1232613020.736247,ETHUSDT,2025-11-18,2025-11-18 23:59:59.999
1763510400000,3123.65,3125.54,2873.64,3025.48,737926.7146,1763596799999,2216678695.223021,7164222,360036.5459,1081978073.162999,ETHUSDT,2025-11-19,2025-11-19 23:59:59.999
1763596800000,3025.48,3063.61,2790.01,2834.22,912524.3718,1763683199999,2661800409.340738,7127439,428888.8725,1252889590.169883,ETHUSDT,2025-11-20,2025-11-20 23:59:59.999
1763683200000,2834.21,2886.73,2623.57,2765.85,1180475.4085,1763769599999,3236847819.47923,10064748,547922.1099,1502813541.495193,ETHUSDT,2025-11-21,2025-11-21 23:59:59.999
1763769600000,2765.86,2799.01,2704.33,2770.12,264691.3089,1763855999999,726992504.445693,3610746,130783.3858,359293974.593027,ETHUSDT,2025-11-22,2025-11-22 23:59:59.999
1763856000000,2770.12,2858.16,2768.29,2802.16,409808.5734,1763942399999,1154902366.816105,3902263,206241.2795,581290867.286262,ETHUSDT,2025-11-23,2025-11-23 23:59:59.999
1763942400000,2802.16,2987.0,2763.0,2953.38,715279.7551,1764028799999,2052356496.552595,5727108,341887.1162,979551492.849392,ETHUSDT,2025-11-24,2025-11-24 23:59:59.999
1764028800000,2953.38,2980.82,2857.32,2959.36,427686.4528,1764115199999,1246454120.370332,4418266,202476.6298,590249449.813369,ETHUSDT,2025-11-25,2025-11-25 23:59:59.999
1764115200000,2959.36,3045.0,2888.69,3026.56,364535.326,1764201599999,1079536972.459607,3911013,171996.0241,509726234.870356,ETHUSDT,2025-11-26,2025-11-26 23:59:59.999
1764201600000,3026.56,3071.37,2985.78,3015.23,274980.3955,1764287999999,831942752.099709,2917476,127744.67,386552391.784535,ETHUSDT,2025-11-27,2025-11-27 23:59:59.999
